2026-07-14 17:20:26.692 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BJ6NBYJG
2026-07-14 17:20:26.714 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DPLVFJT6: 详情解析 2/15 字段有效
2026-07-14 17:20:26.715 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DPLVFJT6
2026-07-14 17:20:26.738 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FY5M888K: 详情解析 2/15 字段有效
2026-07-14 17:20:26.739 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FY5M888K
2026-07-14 17:20:26.761 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B094QH5MWN: 详情解析 2/15 字段有效
2026-07-14 17:20:26.763 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B094QH5MWN
2026-07-14 17:20:26.785 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B00026IX1K: 详情解析 2/15 字段有效
2026-07-14 17:20:26.787 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B00026IX1K
2026-07-14 17:20:26.809 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0D3PNVQWK: 详情解析 2/15 字段有效
2026-07-14 17:20:26.811 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0D3PNVQWK
2026-07-14 17:20:26.833 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B09ZTJRXLV: 详情解析 2/15 字段有效
2026-07-14 17:20:26.834 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B09ZTJRXLV
2026-07-14 17:20:26.856 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B09HHHDZZG: 详情解析 2/15 字段有效
2026-07-14 17:20:26.857 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B09HHHDZZG
2026-07-14 17:20:26.879 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BYD5H31D: 详情解析 2/15 字段有效
2026-07-14 17:20:26.880 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BYD5H31D
2026-07-14 17:20:26.903 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BGKBT1JG: 详情解析 2/15 字段有效
2026-07-14 17:20:26.904 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BGKBT1JG
2026-07-14 17:20:26.925 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B09N9FR2FH: 详情解析 2/15 字段有效
2026-07-14 17:20:26.927 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B09N9FR2FH
2026-07-14 17:20:26.950 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FH6N1VPQ: 详情解析 2/15 字段有效
2026-07-14 17:20:26.952 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FH6N1VPQ
2026-07-14 17:20:26.973 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CW25XR5R: 详情解析 2/15 字段有效
2026-07-14 17:20:26.974 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CW25XR5R
2026-07-14 17:20:26.995 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07YN82X3B: 详情解析 2/15 字段有效
2026-07-14 17:20:26.997 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07YN82X3B
2026-07-14 17:20:27.019 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BX52C4LN: 详情解析 2/15 字段有效
2026-07-14 17:20:27.021 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BX52C4LN
2026-07-14 17:20:27.043 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F21G8HQ2: 详情解析 2/15 字段有效
2026-07-14 17:20:27.044 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F21G8HQ2
2026-07-14 17:20:27.069 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B079JLY5M5: 详情解析 2/15 字段有效
2026-07-14 17:20:27.071 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B079JLY5M5
2026-07-14 17:20:27.093 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0D22FGR8C: 详情解析 2/15 字段有效
2026-07-14 17:20:27.094 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0D22FGR8C
2026-07-14 17:20:27.115 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0787D6SGQ: 详情解析 2/15 字段有效
2026-07-14 17:20:27.117 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0787D6SGQ
2026-07-14 17:20:27.138 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0H1WM2P8Y: 详情解析 2/15 字段有效
2026-07-14 17:20:27.139 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0H1WM2P8Y
2026-07-14 17:20:27.633 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B09H6NDJJH: 详情解析 7/15 字段有效
2026-07-14 17:20:27.635 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B09H6NDJJH
2026-07-14 17:20:27.656 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B09N972T84: 详情解析 2/15 字段有效
2026-07-14 17:20:27.657 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B09N972T84
2026-07-14 17:20:27.679 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GXYYF4Y4: 详情解析 2/15 字段有效
2026-07-14 17:20:27.680 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GXYYF4Y4
2026-07-14 17:20:27.702 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BPP8M5JW: 详情解析 2/15 字段有效
2026-07-14 17:20:27.703 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BPP8M5JW
2026-07-14 17:20:27.726 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GTRBDG18: 详情解析 2/15 字段有效
2026-07-14 17:20:27.727 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GTRBDG18
2026-07-14 17:20:27.748 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BXLHCF3T: 详情解析 2/15 字段有效
2026-07-14 17:20:27.750 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BXLHCF3T
2026-07-14 17:20:27.772 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B094PS5RZQ: 详情解析 2/15 字段有效
2026-07-14 17:20:27.773 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B094PS5RZQ
2026-07-14 17:20:27.795 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0D9N62T62: 详情解析 2/15 字段有效
2026-07-14 17:20:27.797 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0D9N62T62
2026-07-14 17:20:27.818 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07H8TJMX7: 详情解析 2/15 字段有效
2026-07-14 17:20:27.819 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07H8TJMX7
2026-07-14 17:20:27.842 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F1MKKKV5: 详情解析 2/15 字段有效
2026-07-14 17:20:27.843 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F1MKKKV5
2026-07-14 17:20:27.865 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B083V6FWMM: 详情解析 2/15 字段有效
2026-07-14 17:20:27.867 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B083V6FWMM
2026-07-14 17:20:27.888 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B001DHECXA: 详情解析 2/15 字段有效
2026-07-14 17:20:27.889 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B001DHECXA
2026-07-14 17:20:27.910 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0916N2LPZ: 详情解析 2/15 字段有效
2026-07-14 17:20:27.912 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0916N2LPZ
2026-07-14 17:20:27.934 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BX52PCJ5: 详情解析 2/15 字段有效
2026-07-14 17:20:27.936 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BX52PCJ5
2026-07-14 17:20:27.958 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DLNB862G: 详情解析 2/15 字段有效
2026-07-14 17:20:27.959 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DLNB862G
2026-07-14 17:20:28.294 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DCVP49FN: 详情解析 11/15 字段有效
2026-07-14 17:20:28.296 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DCVP49FN
2026-07-14 17:20:28.323 | INFO     | app.storage.repository:record_price:90 | 价格记录: B0DCVP49FN → $13.99
2026-07-14 17:20:28.334 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CJXQVMHL: 详情解析 2/15 字段有效
2026-07-14 17:20:28.337 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CJXQVMHL
2026-07-14 17:20:28.767 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B09CXQZMHG: 详情解析 9/15 字段有效
2026-07-14 17:20:28.768 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B09CXQZMHG
2026-07-14 17:20:28.801 | INFO     | app.storage.repository:record_price:90 | 价格记录: B09CXQZMHG → $45.39
2026-07-14 17:20:28.811 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B072FG8LBV: 详情解析 2/15 字段有效
2026-07-14 17:20:28.813 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B072FG8LBV
2026-07-14 17:20:29.290 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B086MF8Q52: 详情解析 7/15 字段有效
2026-07-14 17:20:29.292 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B086MF8Q52
2026-07-14 17:20:29.321 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BGJT87N2: 详情解析 2/15 字段有效
2026-07-14 17:20:29.322 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BGJT87N2
2026-07-14 17:20:29.344 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FC5V3YVY: 详情解析 2/15 字段有效
2026-07-14 17:20:29.345 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FC5V3YVY
2026-07-14 17:20:29.370 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CM5SWRJW: 详情解析 2/15 字段有效
2026-07-14 17:20:29.373 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CM5SWRJW
2026-07-14 17:20:29.403 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07KKZB9LM: 详情解析 2/15 字段有效
2026-07-14 17:20:29.404 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07KKZB9LM
2026-07-14 17:20:29.425 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0GJYW1MKS: 详情解析 2/15 字段有效
2026-07-14 17:20:29.427 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0GJYW1MKS
2026-07-14 17:20:29.449 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DJH1DPCC: 详情解析 2/15 字段有效
2026-07-14 17:20:29.451 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DJH1DPCC
2026-07-14 17:20:29.471 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BMXKR7NH: 详情解析 2/15 字段有效
2026-07-14 17:20:29.473 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BMXKR7NH
2026-07-14 17:20:29.494 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DCVMN51Z: 详情解析 2/15 字段有效
2026-07-14 17:20:29.496 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DCVMN51Z
2026-07-14 17:20:29.518 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DGL7PX87: 详情解析 2/15 字段有效
2026-07-14 17:20:29.521 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DGL7PX87
2026-07-14 17:20:29.543 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CT4Q7Y2V: 详情解析 2/15 字段有效
2026-07-14 17:20:29.544 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CT4Q7Y2V
2026-07-14 17:20:29.571 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07D34L57F: 详情解析 2/15 字段有效
2026-07-14 17:20:29.573 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07D34L57F
2026-07-14 17:20:29.954 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DQKL7R48: 详情解析 12/15 字段有效
2026-07-14 17:20:29.956 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DQKL7R48
2026-07-14 17:20:29.988 | INFO     | app.storage.repository:record_price:90 | 价格记录: B0DQKL7R48 → $18.35
2026-07-14 17:20:29.998 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DPWX3WTL: 详情解析 2/15 字段有效
2026-07-14 17:20:30.000 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DPWX3WTL
2026-07-14 17:20:30.024 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DGZLHN8G: 详情解析 2/15 字段有效
2026-07-14 17:20:30.025 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DGZLHN8G
2026-07-14 17:20:30.047 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0C9ZJHQHM: 详情解析 2/15 字段有效
2026-07-14 17:20:30.048 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0C9ZJHQHM
2026-07-14 17:20:30.071 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B014EUQOGK: 详情解析 2/15 字段有效
2026-07-14 17:20:30.072 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B014EUQOGK
2026-07-14 17:20:30.094 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CF3VGQFL: 详情解析 2/15 字段有效
2026-07-14 17:20:30.095 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CF3VGQFL
2026-07-14 17:20:30.117 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CQQWHW6V: 详情解析 2/15 字段有效
2026-07-14 17:20:30.119 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CQQWHW6V
2026-07-14 17:20:30.532 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0G62RXPWG: 详情解析 7/15 字段有效
2026-07-14 17:20:30.534 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0G62RXPWG
2026-07-14 17:20:30.557 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CMWK8YGY: 详情解析 2/15 字段有效
2026-07-14 17:20:30.559 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CMWK8YGY
2026-07-14 17:20:30.581 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0G1BJ24N2: 详情解析 2/15 字段有效
2026-07-14 17:20:30.583 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0G1BJ24N2
2026-07-14 17:20:30.922 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DFXV6ZPM: 详情解析 11/15 字段有效
2026-07-14 17:20:30.923 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DFXV6ZPM
2026-07-14 17:20:30.948 | INFO     | app.storage.repository:record_price:90 | 价格记录: B0DFXV6ZPM → $129.95
2026-07-14 17:20:30.959 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FLX6H62D: 详情解析 2/15 字段有效
2026-07-14 17:20:30.961 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FLX6H62D
2026-07-14 17:20:30.983 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0BKVY4WKT: 详情解析 2/15 字段有效
2026-07-14 17:20:30.985 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0BKVY4WKT
2026-07-14 17:20:31.007 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B089KV4YYX: 详情解析 2/15 字段有效
2026-07-14 17:20:31.008 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B089KV4YYX
2026-07-14 17:20:31.030 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0C7QMD44R: 详情解析 2/15 字段有效
2026-07-14 17:20:31.032 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0C7QMD44R
2026-07-14 17:20:31.479 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F1F995ZS: 详情解析 7/15 字段有效
2026-07-14 17:20:31.481 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F1F995ZS
2026-07-14 17:20:31.509 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B09DKQWTNC: 详情解析 2/15 字段有效
2026-07-14 17:20:31.511 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B09DKQWTNC
2026-07-14 17:20:31.539 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B09LJWWX4Y: 详情解析 2/15 字段有效
2026-07-14 17:20:31.540 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B09LJWWX4Y
2026-07-14 17:20:31.570 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CDX5XGLK: 详情解析 2/15 字段有效
2026-07-14 17:20:31.571 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CDX5XGLK
2026-07-14 17:20:31.593 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0DL6LV7Q6: 详情解析 2/15 字段有效
2026-07-14 17:20:31.595 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0DL6LV7Q6
2026-07-14 17:20:31.616 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CNT61VMZ: 详情解析 2/15 字段有效
2026-07-14 17:20:31.617 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CNT61VMZ
2026-07-14 17:20:32.152 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0F1SBFSTL: 详情解析 12/15 字段有效
2026-07-14 17:20:32.154 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0F1SBFSTL
2026-07-14 17:20:32.185 | INFO     | app.storage.repository:record_price:90 | 价格记录: B0F1SBFSTL → $18.99
2026-07-14 17:20:32.197 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B08G1WNS6F: 详情解析 2/15 字段有效
2026-07-14 17:20:32.199 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B08G1WNS6F
2026-07-14 17:20:32.222 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0FKLTZL13: 详情解析 2/15 字段有效
2026-07-14 17:20:32.223 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0FKLTZL13
2026-07-14 17:20:32.246 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B08Z6X4NK3: 详情解析 2/15 字段有效
2026-07-14 17:20:32.247 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B08Z6X4NK3
2026-07-14 17:20:32.269 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0CQ53BKWT: 详情解析 2/15 字段有效
2026-07-14 17:20:32.270 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0CQ53BKWT
2026-07-14 17:20:32.292 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0C6RK64Z2: 详情解析 2/15 字段有效
2026-07-14 17:20:32.294 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0C6RK64Z2
2026-07-14 17:20:32.316 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B0C9DQPTLM: 详情解析 2/15 字段有效
2026-07-14 17:20:32.317 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B0C9DQPTLM
2026-07-14 17:20:32.338 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B00NLZUM36: 详情解析 2/15 字段有效
2026-07-14 17:20:32.340 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B00NLZUM36
2026-07-14 17:20:32.363 | DEBUG    | app.parser.detail_parser:parse_detail_page:78 | ASIN B07Z1KH3PL: 详情解析 2/15 字段有效
2026-07-14 17:20:32.364 | DEBUG    | app.storage.repository:upsert_product:47 | 更新商品: B07Z1KH3PL
